10	689
20	939
30	1149
40	1129
50	1299
60	1319
70	1509
80	1417
90	1435
100	1403
110	1270
120	980
130	1140
140	1110
150	1120
160	1180
170	1290
180	1330
190	1260
200	1230
210	1090
220	1220
230	1300
240	1210
250	1160
260	1290
270	1480
280	1330
290	1350
300	1470
310	1150
320	1190
330	1170
340	1310
350	1180
360	1310
370	1350
380	1440
390	1280
400	1310
410	1170
420	1100
430	1140
440	1200
450	1130
460	1400
470	1250
480	1380
490	1330
500	1340
510	1200
520	1200
530	1200
540	1260
550	1190
560	1310
570	1220
580	1380
590	1110
600	1050
610	1090
620	1200
630	1240
640	1170
650	1380
660	1270
670	1400
680	1180
690	1340
700	1210
710	1210
720	1350
730	1200
740	1220
750	1340
760	1110
770	1230
780	1210
790	1160
800	1130
810	1220
820	1260
830	1390
840	1320
850	1180
860	1100
870	1100
880	1140
890	1200
900	1130
910	1310
920	1180
930	1380
940	1330
950	1340
960	1200
970	1200
980	1200
990	1260
1000	1190
1010	1310
1020	1220
1030	1380
1040	1110
1050	1050
1060	1090
1070	1200
1080	1240
1090	1170
1100	1380
1110	1270
1120	1400
1130	1180
1140	1340
1150	1210
1160	1210
1170	1350
1180	1200
1190	1220
1200	1340
1210	1110
1220	1230
1230	1210
1240	1160
1250	1130
1260	1220
1270	1260
1280	1390
1290	1320
1300	1180
1310	1100
1320	1100
1330	1140
1340	1200
1350	1130
1360	1310
1370	1180
1380	1380
1390	1330
1400	1340
1410	1200
1420	1200
1430	1200
1440	1260
1450	1190
1460	1310
1470	1220
1480	1380
1490	1110
1500	1050
1510	1090
1520	1200
1530	1240
1540	1170
1550	1380
1560	1270
1570	1400
1580	1180
1590	1340
1600	1210
1610	1210
1620	1350
1630	1200
1640	1220
1650	1340
1660	1110
1670	1230
1680	1210
1690	1160
1700	1130
1710	1220
1720	1260
1730	1390
1740	1320
1750	1180
1760	1100
1770	1100
1780	1140
1790	1200
1800	1130
1810	1310
1820	1180
1830	1380
1840	1330
1850	1340
1860	1200
1870	1200
1880	1200
1890	1260
1900	1190
1910	1310
1920	1220
1930	1380
1940	1110
1950	1050
1960	1090
1970	1200
1980	1240
1990	1170
2000	1380
2010	1270
2020	1400
2030	1180
2040	1340
2050	1210
2060	1210
2070	1350
2080	1200
2090	1220
2100	1340
2110	1110
2120	1230
2130	1210
2140	1160
2150	1130
2160	1220
2170	1260
2180	1390
2190	1320
2200	1180
2210	1100
2220	1100
2230	1140
2240	1200
2250	1130
2260	1310
2270	1180
2280	1380
2290	1330
2300	1340
2310	1200
2320	1200
2330	1200
2340	1260
2350	1190
2360	1310
2370	1220
2380	1380
2390	1110
2400	1050
2410	1090
2420	1200
2430	1240
2440	1170
2450	1380
2460	1270
2470	1400
2480	1180
2490	1340
2500	1210
2510	1210
2520	1350
2530	1200
2540	1220
2550	1340
2560	1110
2570	1230
2580	1210
2590	1160
2600	1130
2610	1220
2620	1260
2630	1390
2640	1320
2650	1180
2660	1100
2670	1100
2680	1140
2690	1200
2700	1130
2710	1310
2720	1180
2730	1380
2740	1330
2750	1340
2760	1200
2770	1200
2780	1200
2790	1260
2800	1190
2810	1310
2820	1220
2830	1380
2840	1110
2850	1050
2860	1090
2870	1200
2880	1240
2890	1170
2900	1380
2910	1270
2920	1400
2930	1180
2940	1340
2950	1210
2960	1210
2970	1350
2980	1200
2990	1220
3000	1340
3010	1110
3020	1230
3030	1210
3040	1160
3050	1130
3060	1220
3070	1260
3080	1390
3090	1320
3100	1180
3110	1100
3120	1100
3130	1140
3140	1200
3150	1130
3160	1310
3170	1180
3180	1380
3190	1330
3200	1340
3210	1200
3220	1200
3230	1200
3240	1260
3250	1190
3260	1310
3270	1220
3280	1380
3290	1110
3300	1050
3310	1090
3320	1200
3330	1240
3340	1170
3350	1380
3360	1270
3370	1400
3380	1180
3390	1340
3400	1210
3410	1210
3420	1350
3430	1200
3440	1220
3450	1340
3460	1110
3470	1230
3480	1210
3490	1160
3500	1130
3510	1220
3520	1260
3530	1390
3540	1320
3550	1180
3560	1100
3570	1100
3580	1140
3590	1200
3600	1130
3610	1310
3620	1180
3630	1380
3640	1330
3650	1340
3660	1200
3670	1200
3680	1200
3690	1260
3700	1190
3710	1310
3720	1220
3730	1380
3740	1110
3750	1050
3760	1090
3770	1200
3780	1240
3790	1170
3800	1380
3810	1270
3820	1400
3830	1180
3840	1340
3850	1210
3860	1210
3870	1350
3880	1200
3890	1220
3900	1340
3910	1110
3920	1230
3930	1210
3940	1160
3950	1130
3960	1220
3970	1260
3980	1390
3990	1320
4000	1180
4010	1100
4020	1100
4030	1140
4040	1200
4050	1130
4060	1310
4070	1180
4080	1380
4090	1330
4100	1340
4110	1200
4120	1200
4130	1200
4140	1260
4150	1190
4160	1310
4170	1220
4180	1380
4190	1110
4200	1050
4210	1090
4220	1200
4230	1240
4240	1170
4250	1380
4260	1270
4270	1400
4280	1180
4290	1340
4300	1210
4310	1210
4320	1350
4330	1200
4340	1220
4350	1340
4360	1110
4370	1230
4380	1210
4390	1160
4400	1130
4410	1220
4420	1260
4430	1390
4440	1320
4450	1180
4460	1100
4470	1100
4480	1140
4490	1200
4500	1130
4510	1310
4520	1180
4530	1380
4540	1330
4550	1340
4560	1200
4570	1200
4580	1200
4590	1260
4600	1190
4610	1310
4620	1220
4630	1380
4640	1110
4650	1050
4660	1090
4670	1200
4680	1240
4690	1170
4700	1380
4710	1270
4720	1400
4730	1180
4740	1340
4750	1210
4760	1210
4770	1350
4780	1200
4790	1220
4800	1340
4810	1110
4820	1230
4830	1210
4840	1160
4850	1130
4860	1220
4870	1260
4880	1390
4890	1320
4900	1180
4910	1100
4920	1100
4930	1140
4940	1200
4950	1130
4960	1310
4970	1180
4980	1380
4990	1330
5000	1340
5010	1200
5020	1200
5030	1200
5040	1260
5050	1190
5060	1310
5070	1220
5080	1380
5090	1110
5100	1050
5110	1090
5120	1200
5130	1240
5140	1170
5150	1380
5160	1270
5170	1400
5180	1180
5190	1340
5200	1210
5210	1210
5220	1350
5230	1200
5240	1220
5250	1340
5260	1110
5270	1230
5280	1210
5290	1160
5300	1130
5310	1220
5320	1260
5330	1390
5340	1320
5350	1180
5360	1100
5370	1100
5380	1140
5390	1200
5400	1130
5410	1310
5420	1180
5430	1380
5440	1330
5450	1340
5460	1200
5470	1200
5480	1200
5490	1260
5500	1190
5510	1310
5520	1220
5530	1380
5540	1110
5550	1050
5560	1090
5570	1200
5580	1240
5590	1170
5600	1380
5610	1270
5620	1400
5630	1180
5640	1340
5650	1210
5660	1210
5670	1350
5680	1200
5690	1220
5700	1340
5710	1110
5720	1230
5730	1210
5740	1160
5750	1130
5760	1220
5770	1260
5780	1390
5790	1320
5800	1180
5810	1100
5820	1100
5830	1140
5840	1200
5850	1130
5860	1310
5870	1180
5880	1380
5890	1330
5900	1340
5910	1200
5920	1200
5930	1200
5940	1260
5950	1190
5960	1310
5970	1220
5980	1380
5990	1110
6000	1050
6010	1090
6020	1200
6030	1240
6040	1170
6050	1380
6060	1270
6070	1400
6080	1180
6090	1340
6100	1210
6110	1210
6120	1350
6130	1200
6140	1220
6150	1340
6160	1110
6170	1230
6180	1210
6190	1160
6200	1130
6210	1220
6220	1260
6230	1390
6240	1320
6250	1180
6260	1100
6270	1100
6280	1140
6290	1200
6300	1130
6310	1310
6320	1180
6330	1380
6340	1330
6350	1340
6360	1200
6370	1200
6380	1200
6390	1260
6400	1190
6410	1310
6420	1220
6430	1380
6440	1110
6450	1050
6460	1090
6470	1200
6480	1240
6490	1170
6500	1380
6510	1270
6520	1400
6530	1180
6540	1340
6550	1210
6560	1210
6570	1350
6580	1200
6590	1220
6600	1340
6610	1110
6620	1230
6630	1210
6640	1160
6650	1130
6660	1220
6670	1260
6680	1390
6690	1320
6700	1180
6710	1100
6720	1100
6730	1140
6740	1200
6750	1130
6760	1310
6770	1180
6780	1380
6790	1330
6800	1340
6810	1200
6820	1200
6830	1200
6840	1260
6850	1190
6860	1310
6870	1220
6880	1380
6890	1110
6900	1050
6910	1090
6920	1200
6930	1240
6940	1170
6950	1380
6960	1270
6970	1400
6980	1180
6990	1340
7000	1210
7010	1210
7020	1350
7030	1200
7040	1220
7050	1340
7060	1110
7070	1230
7080	1210
7090	1160
7100	1130
7110	1220
7120	1260
7130	1390
7140	1320
7150	1180
7160	1100
7170	1100
7180	1140
7190	1200
7200	1130
7210	1310
7220	1180
7230	1380
7240	1330
7250	1340
7260	1200
7270	1200
7280	1200
7290	1260
7300	1190
7310	1310
7320	1220
7330	1380
7340	1110
7350	1050
7360	1090
7370	1200
7380	1240
7390	1170
7400	1380
7410	1270
7420	1400
7430	1180
7440	1340
7450	1210
7460	1210
7470	1350
7480	1200
7490	1220
7500	1340
7510	1110
7520	1230
7530	1210
7540	1160
7550	1130
7560	1220
7570	1260
7580	1390
7590	1320
7600	1180
7610	1100
7620	1100
7630	1140
7640	1200
7650	1130
7660	1310
7670	1180
7680	1380
7690	1330
7700	1340
7710	1200
7720	1200
7730	1200
7740	1260
7750	1190
7760	1310
7770	1220
7780	1380
7790	1110
7800	1050
7810	1090
7820	1200
7830	1240
7840	1170
7850	1380
7860	1270
7870	1400
7880	1180
7890	1340
7900	1210
7910	1210
7920	1350
7930	1200
7940	1220
7950	1340
7960	1110
7970	1230
7980	1210
7990	1160
8000	1130
8010	1220
8020	1260
8030	1390
8040	1320
8050	1180
8060	1100
8070	1100
8080	1140
8090	1200
8100	1130
8110	1310
8120	1180
8130	1380
8140	1330
8150	1340
8160	1200
8170	1200
8180	1200
8190	1260
8200	1190
8210	1310
8220	1220
8230	1380
8240	1110
8250	1050
8260	1090
8270	1200
8280	1240
8290	1170
8300	1380
8310	1270
8320	1400
8330	1180
8340	1340
8350	1210
8360	1210
8370	1350
8380	1200
8390	1220
8400	1340
8410	1110
8420	1230
8430	1210
8440	1160
8450	1130
8460	1220
8470	1260
8480	1390
8490	1320
8500	1180
8510	1100
8520	1100
8530	1140
8540	1200
8550	1130
8560	1310
8570	1180
8580	1380
8590	1330
8600	1340
8610	1200
8620	1200
8630	1200
8640	1260
8650	1190
8660	1310
8670	1220
8680	1380
